2025.08.12, 10:33:38.907,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 0 0 0 0 46 1 0 
2025.08.12, 10:33:39.057,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 0 0 0 0 47 1 0 
2025.08.12, 10:33:39.122,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 0 0 0 0 48 1 0 
2025.08.12, 10:33:39.241,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 0 0 0 0 49 1 0 
2025.08.12, 10:33:39.340,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 0 0 0 0 50 1 0 
2025.08.12, 10:33:39.457,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 0 0 0 0 51 1 0 
2025.08.12, 10:33:39.557,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 0 0 0 0 52 1 0 
2025.08.12, 10:33:39.674,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 0 0 0 0 53 1 0 
2025.08.12, 10:33:39.790,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 0 0 0 0 54 1 0 
2025.08.12, 10:33:39.907,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 0 0 0 0 55 1 0 
2025.08.12, 10:33:40.040,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 0 0 0 0 56 1 0 
2025.08.12, 10:33:40.122,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 0 0 0 0 57 1 0 
2025.08.12, 10:33:40.240,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 0 0 0 0 58 1 0 
2025.08.12, 10:33:40.340,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 0 0 0 0 59 1 0 
2025.08.12, 10:33:40.456,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 0 0 0 0 60 1 0 
2025.08.12, 10:33:40.557,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 0 0 0 0 61 1 0 
2025.08.12, 10:33:40.672,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 0 0 0 0 62 1 0 
2025.08.12, 10:33:40.789,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 0 0 0 0 63 1 0 
